path,label,0,1,2
/project/graziul/data/Zone1/2018_08_27/201808270045-732136-27730.mp3,1,0.12563100457191467,0.6453045606613159,0.2290644347667694
/project/graziul/data/Zone1/2018_08_27/201808272008-313645-27730.mp3,1,0.12158652395009995,0.6528017520904541,0.22561173141002655
/project/graziul/data/Zone1/2018_08_27/201808272108-760524-27730.mp3,1,0.12199926376342773,0.65207839012146,0.2259223908185959
/project/graziul/data/Zone1/2018_08_27/201808272138-105223-27730.mp3,1,0.12311975657939911,0.6498745679855347,0.227005735039711
/project/graziul/data/Zone1/2018_08_27/201808270344-506957-27730.mp3,1,0.12163715064525604,0.6523301601409912,0.22603268921375275
/project/graziul/data/Zone1/2018_08_27/201808271141-52606-27730.mp3,1,0.12333648651838303,0.6487637162208557,0.22789977490901947
/project/graziul/data/Zone1/2018_08_27/201808271709-694068-27730.mp3,1,0.12267248332500458,0.6493926644325256,0.22793488204479218
/project/graziul/data/Zone1/2018_08_27/201808271540-371533-27730.mp3,1,0.1238856241106987,0.6482082605361938,0.22790615260601044
/project/graziul/data/Zone1/2018_08_27/201808271809-493295-27730.mp3,1,0.12814997136592865,0.6419013142585754,0.22994869947433472
/project/graziul/data/Zone1/2018_08_27/201808271012-950785-27730.mp3,1,0.12491994351148605,0.6467289328575134,0.22835113108158112
/project/graziul/data/Zone1/2018_08_27/201808270613-156739-27730.mp3,1,0.11857137084007263,0.6570093035697937,0.22441928088665009
/project/graziul/data/Zone1/2018_08_27/201808270115-284894-27730.mp3,1,0.12042748183012009,0.6522077918052673,0.22736473381519318
/project/graziul/data/Zone1/2018_08_27/201808270743-771135-27730.mp3,1,0.11997656524181366,0.6553393006324768,0.22468411922454834
/project/graziul/data/Zone1/2018_08_27/201808262345-268481-27730.mp3,1,0.11864218860864639,0.6547330021858215,0.2266247719526291
/project/graziul/data/Zone1/2018_08_27/201808270912-181207-27730.mp3,1,0.12976321578025818,0.6399072408676147,0.23032954335212708
/project/graziul/data/Zone1/2018_08_27/201808271440-827995-27730.mp3,1,0.12444757670164108,0.6473762392997742,0.22817617654800415
/project/graziul/data/Zone1/2018_08_27/201808270643-151209-27730.mp3,1,0.12318024039268494,0.6501024961471558,0.2267172783613205
/project/graziul/data/Zone1/2018_08_27/201808271839-997075-27730.mp3,1,0.12423010170459747,0.6480230689048767,0.22774681448936462
/project/graziul/data/Zone1/2018_08_27/201808271311-342951-27730.mp3,1,0.1236843541264534,0.6481055021286011,0.22821010649204254
/project/graziul/data/Zone1/2018_08_27/201808270713-196904-27730.mp3,1,0.12145809829235077,0.652333676815033,0.2262081652879715
/project/graziul/data/Zone1/2018_08_27/201808271739-327223-27730.mp3,1,0.12179957330226898,0.6522507667541504,0.22594968974590302
/project/graziul/data/Zone1/2018_08_27/201808271939-559239-27730.mp3,1,0.12000466883182526,0.654098629951477,0.2258967161178589
/project/graziul/data/Zone1/2018_08_27/201808272208-793234-27730.mp3,1,0.12732401490211487,0.6425678133964539,0.23010815680027008
/project/graziul/data/Zone1/2018_08_27/201808270214-447653-27730.mp3,1,0.1222020611166954,0.6496772766113281,0.2281206101179123
/project/graziul/data/Zone1/2018_08_27/201808272038-675057-27730.mp3,1,0.12644743919372559,0.64506995677948,0.22848260402679443
/project/graziul/data/Zone1/2018_08_27/201808271610-95485-27730.mp3,1,0.12302593886852264,0.6498916149139404,0.22708243131637573
/project/graziul/data/Zone1/2018_08_13/201808132320-596064-27730.mp3,1,0.1313483864068985,0.6360070705413818,0.2326444685459137
/project/graziul/data/Zone1/2018_08_13/201808131153-865096-27730.mp3,1,0.12995029985904694,0.6384274363517761,0.23162226378917694
/project/graziul/data/Zone1/2018_08_13/201808131652-821551-27730.mp3,1,0.130996435880661,0.6356210708618164,0.2333824336528778
/project/graziul/data/Zone1/2018_08_13/201808131024-240232-27730.mp3,1,0.1212724968791008,0.6526488065719604,0.22607868909835815
/project/graziul/data/Zone1/2018_08_13/201808132120-524372-27730.mp3,1,0.13251715898513794,0.6354990601539612,0.23198378086090088
/project/graziul/data/Zone1/2018_08_13/201808131223-252743-27730.mp3,1,0.13066300749778748,0.6354528665542603,0.23388418555259705
/project/graziul/data/Zone1/2018_08_13/201808130027-673307-27730.mp3,1,0.12305848300457001,0.6504142880439758,0.22652727365493774
/project/graziul/data/Zone1/2018_08_13/201808130954-815238-27730.mp3,1,0.1202709898352623,0.6533352732658386,0.22639374434947968
/project/graziul/data/Zone1/2018_08_13/201808131323-156060-27730.mp3,1,0.12806986272335052,0.642144501209259,0.22978565096855164
/project/graziul/data/Zone1/2018_08_13/201808131253-597868-27730.mp3,1,0.12420828640460968,0.6476298570632935,0.22816185653209686
/project/graziul/data/Zone1/2018_08_13/201808132250-52369-27730.mp3,1,0.13597725331783295,0.6267805695533752,0.237242192029953
/project/graziul/data/Zone1/2018_08_13/201808130456-924453-27730.mp3,1,0.1195705384016037,0.6547237634658813,0.22570563852787018
/project/graziul/data/Zone1/2018_08_13/201808130625-757891-27730.mp3,1,0.12121299654245377,0.6505887508392334,0.22819826006889343
/project/graziul/data/Zone1/2018_08_13/201808131423-601028-27730.mp3,1,0.13041099905967712,0.6370860934257507,0.23250289261341095
/project/graziul/data/Zone1/2018_08_13/201808130326-456446-27730.mp3,1,0.12616084516048431,0.6437008380889893,0.23013831675052643
/project/graziul/data/Zone1/2018_08_13/201808132220-544403-27730.mp3,1,0.1256086528301239,0.6445258259773254,0.22986556589603424
/project/graziul/data/Zone1/2018_08_13/201808131054-29340-27730.mp3,1,0.12498719245195389,0.6462497711181641,0.22876307368278503
/project/graziul/data/Zone1/2018_08_13/201808130426-318395-27730.mp3,1,0.12286778539419174,0.6495380997657776,0.22759410738945007
/project/graziul/data/Zone1/2018_08_13/201808131353-722233-27730.mp3,1,0.12858520448207855,0.6411194801330566,0.2302953004837036
/project/graziul/data/Zone1/2018_08_13/201808130555-157742-27730.mp3,1,0.12243688106536865,0.6495473384857178,0.2280157208442688
/project/graziul/data/Zone1/2018_08_13/201808132150-645595-27730.mp3,1,0.12014167755842209,0.6540233492851257,0.2258349359035492
/project/graziul/data/Zone1/2018_08_13/201808130825-776116-27730.mp3,1,0.11916764080524445,0.6550500392913818,0.22578231990337372
/project/graziul/data/Zone1/2018_08_13/201808130256-334516-27730.mp3,1,0.12174674868583679,0.6520692110061646,0.22618409991264343
/project/graziul/data/Zone1/2018_08_13/201808130157-112246-27730.mp3,1,0.12550626695156097,0.6447500586509705,0.22974364459514618
/project/graziul/data/Zone1/2018_08_13/201808131722-421416-27730.mp3,1,0.12264079600572586,0.6483379006385803,0.22902126610279083
/project/graziul/data/Zone1/2018_08_13/201808131522-728298-27730.mp3,1,0.12679056823253632,0.6423055529594421,0.23090392351150513
/project/graziul/data/Zone1/2018_08_13/201808132021-487823-27730.mp3,1,0.12522566318511963,0.6456534266471863,0.22912092506885529
/project/graziul/data/Zone1/2018_08_13/201808130057-745305-27730.mp3,1,0.12193775922060013,0.6512728333473206,0.2267894297838211
/project/graziul/data/Zone1/2018_08_13/201808122357-987950-27730.mp3,1,0.1219608336687088,0.6511473059654236,0.22689184546470642
/project/graziul/data/Zone1/2018_08_13/201808130854-145935-27730.mp3,1,0.12271002680063248,0.650685727596283,0.22660422325134277
/project/graziul/data/Zone1/2018_08_13/201808131552-638396-27730.mp3,1,0.12499764561653137,0.6450902819633484,0.22991213202476501
/project/graziul/data/Zone1/2018_08_13/201808130655-287091-27730.mp3,1,0.12232160568237305,0.6515457034111023,0.22613273561000824
/project/graziul/data/Zone1/2018_08_13/201808130526-573489-27730.mp3,1,0.12003792822360992,0.6548202633857727,0.2251417338848114
/project/graziul/data/Zone1/2018_08_13/201808131452-683222-27730.mp3,1,0.12961095571517944,0.639563798904419,0.23082523047924042
/project/graziul/data/Zone1/2018_08_13/201808130924-30969-27730.mp3,1,0.12199652194976807,0.6522265672683716,0.22577692568302155
/project/graziul/data/Zone1/2018_08_13/201808132050-771044-27730.mp3,1,0.13010331988334656,0.6379022002220154,0.2319944202899933
/project/graziul/data/Zone1/2018_08_13/201808131124-512938-27730.mp3,1,0.12619420886039734,0.6435320973396301,0.2302737534046173
/project/graziul/data/Zone1/2018_08_13/201808130227-425169-27730.mp3,1,0.12501929700374603,0.6450704336166382,0.22991032898426056
/project/graziul/data/Zone1/2018_08_13/201808130127-741490-27730.mp3,1,0.12825137376785278,0.6394486427307129,0.2323000431060791
/project/graziul/data/Zone1/2018_08_13/201808131951-211738-27730.mp3,1,0.12195291370153427,0.6517771482467651,0.22626997530460358
/project/graziul/data/Zone1/2018_08_13/201808130356-218466-27730.mp3,1,0.11960480362176895,0.6546854376792908,0.22570975124835968
/project/graziul/data/Zone1/2018_08_13/201808130725-631742-27730.mp3,1,0.12169817835092545,0.6509805917739868,0.22732122242450714
/project/graziul/data/Zone1/2018_08_13/201808131751-682264-27730.mp3,1,0.1349986344575882,0.6303980350494385,0.23460330069065094
/project/graziul/data/Zone1/2018_08_13/201808131851-718519-27730.mp3,1,0.1295713633298874,0.6398530006408691,0.23057563602924347
/project/graziul/data/Zone1/2018_08_13/201808130755-832378-27730.mp3,1,0.13269363343715668,0.6333489418029785,0.23395738005638123
/project/graziul/data/Zone1/2018_08_13/201808131622-269267-27730.mp3,1,0.12642747163772583,0.6440898776054382,0.22948263585567474
/project/graziul/data/Zone1/2018_08_13/201808131821-575589-27730.mp3,1,0.12821750342845917,0.6409502625465393,0.23083221912384033
/project/graziul/data/Zone1/2018_08_09/201808090926-690886-27730.mp3,1,0.11785341799259186,0.6640628576278687,0.2180836796760559
/project/graziul/data/Zone1/2018_08_09/201808090328-116173-27730.mp3,1,0.11392012983560562,0.6747084259986877,0.21137148141860962
/project/graziul/data/Zone1/2018_08_09/201808090358-565817-27730.mp3,1,0.11060360074043274,0.679069995880127,0.2103264033794403
/project/graziul/data/Zone1/2018_08_09/201808091624-840677-27730.mp3,1,0.1259016990661621,0.6478010416030884,0.2262972593307495
/project/graziul/data/Zone1/2018_08_09/201808091524-474391-27730.mp3,1,0.12586237490177155,0.651793897151947,0.22234371304512024
/project/graziul/data/Zone1/2018_08_09/201808091255-988976-27730.mp3,1,0.1205466166138649,0.6590180397033691,0.22043536603450775
/project/graziul/data/Zone1/2018_08_09/201808090527-754858-27730.mp3,1,0.11819830536842346,0.6678653359413147,0.21393635869026184
/project/graziul/data/Zone1/2018_08_09/201808090158-99180-27730.mp3,1,0.1120188981294632,0.6777443289756775,0.2102368324995041
/project/graziul/data/Zone1/2018_08_09/201808092222-964194-27730.mp3,1,0.13075603544712067,0.64487224817276,0.22437168657779694
/project/graziul/data/Zone1/2018_08_09/201808091026-29759-27730.mp3,1,0.13350792229175568,0.6403744220733643,0.22611761093139648
/project/graziul/data/Zone1/2018_08_09/201808091753-673218-27730.mp3,1,0.14636372029781342,0.6209056377410889,0.23273061215877533
/project/graziul/data/Zone1/2018_08_09/201808091225-376789-27730.mp3,1,0.12116272002458572,0.6575366854667664,0.22130055725574493
/project/graziul/data/Zone1/2018_08_09/201808090727-721403-27730.mp3,1,0.12020901590585709,0.6615992784500122,0.21819168329238892
/project/graziul/data/Zone1/2018_08_09/201808092251-928048-27730.mp3,1,0.12345154583454132,0.6566954255104065,0.2198529839515686
/project/graziul/data/Zone1/2018_08_09/201808091454-73477-27730.mp3,1,0.1338757872581482,0.6402738690376282,0.22585035860538483
/project/graziul/data/Zone1/2018_08_09/201808092022-776789-27730.mp3,1,0.13289214670658112,0.6350146532058716,0.2320932149887085
/project/graziul/data/Zone1/2018_08_09/201808092321-723585-27730.mp3,1,0.12753145396709442,0.6494532227516174,0.22301536798477173
/project/graziul/data/Zone1/2018_08_09/201808091155-431653-27730.mp3,1,0.12250933796167374,0.6524094343185425,0.22508125007152557
/project/graziul/data/Zone1/2018_08_09/201808091424-310013-27730.mp3,1,0.1393750160932541,0.6309686899185181,0.22965632379055023
/project/graziul/data/Zone1/2018_08_09/201808091055-237912-27730.mp3,1,0.1186232641339302,0.6641973257064819,0.21717938780784607
/project/graziul/data/Zone1/2018_08_09/201808091554-191908-27730.mp3,1,0.12983295321464539,0.6434230208396912,0.22674408555030823
/project/graziul/data/Zone1/2018_08_09/201808090059-950325-27730.mp3,1,0.11998788267374039,0.6600728034973145,0.21993932127952576
/project/graziul/data/Zone1/2018_08_09/201808091653-748661-27730.mp3,1,0.13233442604541779,0.6368358135223389,0.23082973062992096
/project/graziul/data/Zone1/2018_08_09/201808090457-351367-27730.mp3,1,0.10938706248998642,0.6839049458503723,0.20670798420906067
/project/graziul/data/Zone1/2018_08_09/201808091923-313195-27730.mp3,1,0.1541549563407898,0.6069400906562805,0.2389049232006073
/project/graziul/data/Zone1/2018_08_09/201808092052-878648-27730.mp3,1,0.13642477989196777,0.6339223384857178,0.22965289652347565
/project/graziul/data/Zone1/2018_08_09/201808090258-498779-27730.mp3,1,0.11074110120534897,0.6795067191123962,0.20975223183631897
/project/graziul/data/Zone1/2018_08_09/201808091354-508262-27730.mp3,1,0.1288147270679474,0.6464004516601562,0.22478483617305756
/project/graziul/data/Zone1/2018_08_09/201808090856-680505-27730.mp3,1,0.13764646649360657,0.6266046166419983,0.23574887216091156
/project/graziul/data/Zone1/2018_08_09/201808082359-866266-27730.mp3,1,0.11839969456195831,0.662102997303009,0.21949732303619385
/project/graziul/data/Zone1/2018_08_09/201808090956-894339-27730.mp3,1,0.1254613697528839,0.6541674137115479,0.22037121653556824
/project/graziul/data/Zone1/2018_08_09/201808090029-978901-27730.mp3,1,0.11415664106607437,0.6724136471748352,0.21342973411083221
/project/graziul/data/Zone1/2018_08_09/201808091125-875987-27730.mp3,1,0.12108016759157181,0.6588415503501892,0.2200782746076584
/project/graziul/data/Zone1/2018_08_09/201808090657-974654-27730.mp3,1,0.11241821944713593,0.6747974157333374,0.2127842903137207
/project/graziul/data/Zone1/2018_08_09/201808091952-592900-27730.mp3,1,0.14378251135349274,0.615914523601532,0.2403029054403305
/project/graziul/data/Zone1/2018_08_09/201808091325-915588-27730.mp3,1,0.11712704598903656,0.6671340465545654,0.215738907456398
/project/graziul/data/Zone1/2018_08_09/201808090557-385998-27730.mp3,1,0.1132153868675232,0.6753612160682678,0.2114233523607254
/project/graziul/data/Zone1/2018_08_09/201808092122-387649-27730.mp3,1,0.13916626572608948,0.6300448775291443,0.23078884184360504
/project/graziul/data/Zone1/2018_08_09/201808090228-578055-27730.mp3,1,0.11395400762557983,0.6748154759407043,0.21123048663139343
/project/graziul/data/Zone1/2018_08_09/201808090826-919636-27730.mp3,1,0.15822604298591614,0.6001474857330322,0.24162645637989044
/project/graziul/data/Zone1/2018_08_09/201808090428-258306-27730.mp3,1,0.11609141528606415,0.6717531085014343,0.2121555209159851
/project/graziul/data/Zone1/2018_08_09/201808090627-338518-27730.mp3,1,0.10711091011762619,0.6862980723381042,0.20659105479717255
/project/graziul/data/Zone1/2018_08_09/201808090129-985132-27730.mp3,1,0.11981223523616791,0.6653243899345398,0.2148633599281311
/project/graziul/data/Zone1/2018_08_09/201808092152-908766-27730.mp3,1,0.14069366455078125,0.6256275177001953,0.23367881774902344
/project/graziul/data/Zone1/2018_08_09/201808090756-209433-27730.mp3,1,0.12310703098773956,0.6566066145896912,0.22028633952140808
/project/graziul/data/Zone1/2018_08_09/201808091723-420852-27730.mp3,1,0.12814918160438538,0.6497594714164734,0.22209139168262482
/project/graziul/data/Zone1/2018_08_09/201808091853-599598-27730.mp3,1,0.12798155844211578,0.647111177444458,0.22490724921226501
/project/graziul/data/Zone1/2018_08_09/201808091823-824392-27730.mp3,1,0.14149026572704315,0.6259958148002625,0.232513889670372
/project/graziul/data/Zone1/2018_08_30/201808301516-873825-27730.mp3,1,0.12282831966876984,0.6514440178871155,0.22572770714759827
/project/graziul/data/Zone1/2018_08_30/201808302114-925821-27730.mp3,1,0.12245010584592819,0.6511716246604919,0.22637823224067688
/project/graziul/data/Zone1/2018_08_30/201808302314-589847-27730.mp3,1,0.11890515685081482,0.6562772393226624,0.22481763362884521
/project/graziul/data/Zone1/2018_08_30/201808302144-497069-27730.mp3,1,0.12321680039167404,0.6492742300033569,0.22750896215438843
/project/graziul/data/Zone1/2018_08_30/201808300121-566576-27730.mp3,1,0.11916503310203552,0.6559296250343323,0.2249053567647934
/project/graziul/data/Zone1/2018_08_30/201808300649-406968-27730.mp3,1,0.12225447595119476,0.6504634618759155,0.2272820770740509
/project/graziul/data/Zone1/2018_08_30/201808300051-458848-27730.mp3,1,0.12132935971021652,0.6515916585922241,0.22707901895046234
/project/graziul/data/Zone1/2018_08_30/201808300520-696017-27730.mp3,1,0.12264810502529144,0.650654673576355,0.22669728100299835
/project/graziul/data/Zone1/2018_08_30/201808292351-54271-27730.mp3,1,0.12479504942893982,0.6462350487709045,0.22896984219551086
/project/graziul/data/Zone1/2018_08_30/201808301746-977944-27730.mp3,1,0.127824068069458,0.6413801908493042,0.2307957112789154
/project/graziul/data/Zone1/2018_08_30/201808301417-236173-27730.mp3,1,0.12686385214328766,0.643257200717926,0.22987893223762512
/project/graziul/data/Zone1/2018_08_30/201808301217-177982-27730.mp3,1,0.12128645926713943,0.6548410654067993,0.22387246787548065
/project/graziul/data/Zone1/2018_08_30/201808302015-46523-27730.mp3,1,0.12429098039865494,0.6462511420249939,0.22945789992809296
/project/graziul/data/Zone1/2018_08_30/201808301945-302579-27730.mp3,1,0.12857089936733246,0.6394979953765869,0.23193109035491943
/project/graziul/data/Zone1/2018_08_30/201808300848-923781-27730.mp3,1,0.11949970573186874,0.6532889604568481,0.2272113412618637
/project/graziul/data/Zone1/2018_08_30/201808301845-987534-27730.mp3,1,0.12080704420804977,0.6542927026748657,0.22490021586418152
/project/graziul/data/Zone1/2018_08_30/201808300948-497861-27730.mp3,1,0.12394918501377106,0.6482952237129211,0.227755606174469
/project/graziul/data/Zone1/2018_08_30/201808301646-907824-27730.mp3,1,0.12397293001413345,0.6453197598457336,0.2307073473930359
/project/graziul/data/Zone1/2018_08_30/201808301048-305464-27730.mp3,1,0.1236344650387764,0.6492107510566711,0.22715479135513306
/project/graziul/data/Zone1/2018_08_30/201808301247-130767-27730.mp3,1,0.11727939546108246,0.658970832824707,0.2237497717142105
/project/graziul/data/Zone1/2018_08_30/201808301716-512325-27730.mp3,1,0.1284121572971344,0.6412465572357178,0.23034128546714783
/project/graziul/data/Zone1/2018_08_30/201808300549-136507-27730.mp3,1,0.12268880009651184,0.6500529050827026,0.22725826501846313
/project/graziul/data/Zone1/2018_08_30/201808301447-314338-27730.mp3,1,0.12364883720874786,0.6476030349731445,0.2287481278181076
/project/graziul/data/Zone1/2018_08_30/201808300221-602958-27730.mp3,1,0.11940459907054901,0.6558331847190857,0.2247622162103653
/project/graziul/data/Zone1/2018_08_30/201808301546-668820-27730.mp3,1,0.124296635389328,0.6468087434768677,0.22889463603496552
/project/graziul/data/Zone1/2018_08_30/201808301317-520424-27730.mp3,1,0.1287570595741272,0.6407167911529541,0.2305261343717575
/project/graziul/data/Zone1/2018_08_30/201808301118-273826-27730.mp3,1,0.11713620275259018,0.6585082411766052,0.2243555784225464
/project/graziul/data/Zone1/2018_08_30/201808300819-482532-27730.mp3,1,0.12371259182691574,0.6501160860061646,0.22617128491401672
/project/graziul/data/Zone1/2018_08_30/201808301616-387859-27730.mp3,1,0.12321709096431732,0.6497293710708618,0.22705353796482086
/project/graziul/data/Zone1/2018_08_30/201808300420-242589-27730.mp3,1,0.11952616274356842,0.6540643572807312,0.22640953958034515
/project/graziul/data/Zone1/2018_08_30/201808300151-125042-27730.mp3,1,0.12051990628242493,0.6535149812698364,0.22596512734889984
/project/graziul/data/Zone1/2018_08_30/201808300250-149815-27730.mp3,1,0.12000758945941925,0.6539528965950012,0.22603954374790192
/project/graziul/data/Zone1/2018_08_30/201808300619-627681-27730.mp3,1,0.1181304082274437,0.6572065353393555,0.22466306388378143
/project/graziul/data/Zone1/2018_08_30/201808301147-30082-27730.mp3,1,0.12468483299016953,0.6485961675643921,0.2267189770936966
/project/graziul/data/Zone1/2018_08_30/201808300719-781190-27730.mp3,1,0.1278465986251831,0.6416038274765015,0.23054954409599304
/project/graziul/data/Zone1/2018_08_30/201808300320-307044-27730.mp3,1,0.11884409189224243,0.6553934216499329,0.2257625013589859
/project/graziul/data/Zone1/2018_08_30/201808301018-333703-27730.mp3,1,0.12438273429870605,0.6478980779647827,0.22771917283535004
/project/graziul/data/Zone1/2018_08_30/201808302045-720667-27730.mp3,1,0.12325943261384964,0.6496800780296326,0.227060467004776
/project/graziul/data/Zone1/2018_08_30/201808300749-885138-27730.mp3,1,0.12585151195526123,0.6451365351676941,0.22901193797588348
/project/graziul/data/Zone1/2018_08_30/201808300350-723095-27730.mp3,1,0.12231237441301346,0.6518706679344177,0.22581693530082703
/project/graziul/data/Zone1/2018_08_30/201808301815-603887-27730.mp3,1,0.11939594149589539,0.6564819812774658,0.22412210702896118
/project/graziul/data/Zone1/2018_08_30/201808300021-864369-27730.mp3,1,0.12166152149438858,0.6524284482002258,0.2259100079536438
/project/graziul/data/Zone1/2018_08_30/201808300918-481400-27730.mp3,1,0.12099733203649521,0.6539831757545471,0.22501948475837708
/project/graziul/data/Zone1/2018_08_30/201808300450-209113-27730.mp3,1,0.12222174555063248,0.6521326303482056,0.22564558684825897
/project/graziul/data/Zone1/2018_08_30/201808301915-812116-27730.mp3,1,0.12523245811462402,0.6456260681152344,0.2291414737701416
/project/graziul/data/Zone1/2018_08_30/201808301347-496710-27730.mp3,1,0.1224873885512352,0.6487172245979309,0.2287953794002533
/project/graziul/data/Zone1/2018_08_30/201808302244-806944-27730.mp3,1,0.12413663417100906,0.6483761072158813,0.22748734056949615
/project/graziul/data/Zone1/2018_08_30/201808302214-294865-27730.mp3,1,0.12274761497974396,0.650136411190033,0.22711597383022308
/project/graziul/data/Zone1/2018_08_25/201808252253-409711-27730.mp3,1,0.12305725365877151,0.6516321897506714,0.2253105640411377
/project/graziul/data/Zone1/2018_08_25/201808250659-670468-27730.mp3,1,0.1304197460412979,0.6395719647407532,0.2300082892179489
/project/graziul/data/Zone1/2018_08_25/201808250101-851611-27730.mp3,1,0.12813584506511688,0.6431371569633484,0.22872696816921234
/project/graziul/data/Zone1/2018_08_25/201808251356-668735-27730.mp3,1,0.1300269365310669,0.6382547616958618,0.23171833157539368
/project/graziul/data/Zone1/2018_08_25/201808251157-674493-27730.mp3,1,0.12251882255077362,0.6498960256576538,0.22758515179157257
/project/graziul/data/Zone1/2018_08_25/201808250629-513488-27730.mp3,1,0.1270264834165573,0.6427602171897888,0.23021331429481506
/project/graziul/data/Zone1/2018_08_25/201808251456-162013-27730.mp3,1,0.1221989318728447,0.6509934067726135,0.2268076390028
/project/graziul/data/Zone1/2018_08_25/201808251655-824455-27730.mp3,1,0.12644852697849274,0.6417054533958435,0.23184603452682495
/project/graziul/data/Zone1/2018_08_25/201808250729-269637-27730.mp3,1,0.12875767052173615,0.6417635083198547,0.22947880625724792
/project/graziul/data/Zone1/2018_08_25/201808252124-205562-27730.mp3,1,0.12420203536748886,0.6479741334915161,0.22782382369041443
/project/graziul/data/Zone1/2018_08_25/201808250130-644991-27730.mp3,1,0.1217590719461441,0.6519824266433716,0.22625848650932312
/project/graziul/data/Zone1/2018_08_25/201808251725-982007-27730.mp3,1,0.12829424440860748,0.6385688781738281,0.23313689231872559
/project/graziul/data/Zone1/2018_08_25/201808250958-661817-27730.mp3,1,0.12214275449514389,0.6517573595046997,0.2260998636484146
/project/graziul/data/Zone1/2018_08_25/201808250001-424789-27730.mp3,1,0.12412705272436142,0.649965763092041,0.22590717673301697
/project/graziul/data/Zone1/2018_08_25/201808252154-658678-27730.mp3,1,0.12366122007369995,0.6488043665885925,0.22753438353538513
/project/graziul/data/Zone1/2018_08_25/201808250400-382517-27730.mp3,1,0.12216482311487198,0.6511207818984985,0.2267143726348877
/project/graziul/data/Zone1/2018_08_25/201808251755-340909-27730.mp3,1,0.12704779207706451,0.6412387490272522,0.2317134290933609
/project/graziul/data/Zone1/2018_08_25/201808250300-133678-27730.mp3,1,0.12114372849464417,0.6529422998428345,0.22591395676136017
/project/graziul/data/Zone1/2018_08_25/201808252323-670713-27730.mp3,1,0.12646089494228363,0.6448107361793518,0.22872835397720337
/project/graziul/data/Zone1/2018_08_25/201808251526-40307-27730.mp3,1,0.12474360316991806,0.6476091742515564,0.22764721512794495
/project/graziul/data/Zone1/2018_08_25/201808250858-235445-27730.mp3,1,0.12402907758951187,0.6462881565093994,0.22968274354934692
/project/graziul/data/Zone1/2018_08_25/201808252224-828458-27730.mp3,1,0.11998677998781204,0.6544944047927856,0.22551880776882172
/project/graziul/data/Zone1/2018_08_25/201808251556-816067-27730.mp3,1,0.12167278677225113,0.651828944683075,0.2264983355998993
/project/graziul/data/Zone1/2018_08_25/201808251257-63702-27730.mp3,1,0.13282884657382965,0.6339837312698364,0.23318737745285034
/project/graziul/data/Zone1/2018_08_25/201808251327-141731-27730.mp3,1,0.12882813811302185,0.6405256390571594,0.2306462675333023
/project/graziul/data/Zone1/2018_08_25/201808251426-649799-27730.mp3,1,0.1254483461380005,0.6434209942817688,0.23113059997558594
/project/graziul/data/Zone1/2018_08_25/201808252024-546681-27730.mp3,1,0.1231260895729065,0.6492105722427368,0.22766336798667908
/project/graziul/data/Zone1/2018_08_25/201808251626-171104-27730.mp3,1,0.1287451535463333,0.6377922892570496,0.23346249759197235
/project/graziul/data/Zone1/2018_08_25/201808251954-226435-27730.mp3,1,0.12089330703020096,0.6509553790092468,0.22815130650997162
/project/graziul/data/Zone1/2018_08_25/201808250828-949175-27730.mp3,1,0.12103933095932007,0.6520268321037292,0.22693383693695068
/project/graziul/data/Zone1/2018_08_25/201808251028-174228-27730.mp3,1,0.12441141158342361,0.647076427936554,0.22851212322711945
/project/graziul/data/Zone1/2018_08_25/201808251127-360295-27730.mp3,1,0.12506748735904694,0.6452258229255676,0.22970670461654663
/project/graziul/data/Zone1/2018_08_25/201808250330-304301-27730.mp3,1,0.1220659539103508,0.6523887515068054,0.2255452275276184
/project/graziul/data/Zone1/2018_08_25/201808250200-856669-27730.mp3,1,0.12307732552289963,0.6492323875427246,0.22769029438495636
/project/graziul/data/Zone1/2018_08_25/201808252054-836534-27730.mp3,1,0.12364684045314789,0.6492893695831299,0.22706377506256104
/project/graziul/data/Zone1/2018_08_25/201808250031-560010-27730.mp3,1,0.12358714640140533,0.6485865116119385,0.2278263121843338
/project/graziul/data/Zone1/2018_08_25/201808251855-13511-27730.mp3,1,0.1292877346277237,0.6394174098968506,0.23129485547542572
/project/graziul/data/Zone1/2018_08_25/201808251227-422310-27730.mp3,1,0.12916885316371918,0.6372908353805542,0.2335403561592102
/project/graziul/data/Zone1/2018_08_25/201808250529-484929-27730.mp3,1,0.12724341452121735,0.6442604064941406,0.2284962236881256
/project/graziul/data/Zone1/2018_08_25/201808250230-681876-27730.mp3,1,0.1210547611117363,0.6522491574287415,0.22669610381126404
/project/graziul/data/Zone1/2018_08_25/201808250758-814802-27730.mp3,1,0.1197412982583046,0.6543298959732056,0.22592881321907043
/project/graziul/data/Zone1/2018_08_25/201808242331-728006-27730.mp3,1,0.12219402194023132,0.6503621935844421,0.22744376957416534
/project/graziul/data/Zone1/2018_08_25/201808250429-569591-27730.mp3,1,0.12305321544408798,0.6497412919998169,0.22720545530319214
/project/graziul/data/Zone1/2018_08_25/201808250928-890044-27730.mp3,1,0.12498199939727783,0.6460495591163635,0.22896844148635864
/project/graziul/data/Zone1/2018_08_25/201808251057-273722-27730.mp3,1,0.12223124504089355,0.6503520607948303,0.22741670906543732
/project/graziul/data/Zone1/2018_08_25/201808251825-873143-27730.mp3,1,0.1272391676902771,0.640112042427063,0.2326488494873047
